date,ID,Green,Wet,Road_Dens,Risk,Green_Norm,Wet_Norm,Road_Dens_Norm,Risk_Norm,fix,states,binom
2009-05-21T15:40:00Z,AG059_2009,-11.8206214904785,-59.2765617370605,0,0.324955403804779,0.1391840115056445,-1.0605586384975827,-0.04722860954710573,2.967301781503542,889,2,1
2009-05-21T16:00:00Z,AG059_2009,-11.0853881835938,-55.3131523132324,0,0.263185918331146,0.17633262257891963,-0.9228750869239302,-0.04722860954710573,2.330281990383791,890,2,1
2009-05-21T16:20:00Z,AG059_2009,-9.70491027832031,-52.1703071594238,0,0.172140777111053,0.24608304916874305,-0.8136968425011106,-0.04722860954710573,1.3913465856644356,891,2,1
2009-05-21T16:40:00Z,AG059_2009,-10.5031070709229,-56.9133529663086,0,0.220631778240204,0.20575312677449104,-0.9784639210780384,-0.04722860954710573,1.89142728365997,892,2,1
2009-05-21T17:00:00Z,AG059_2009,-11.7617883682251,-60.4748153686523,0,0.318259835243225,0.14215663088557795,-1.1021843697913836,-0.04722860954710573,2.8982513490156467,893,2,1
2009-05-21T22:20:00Z,AG059_2009,-8.15307235717773,-49.107494354248,0,0.326890707015991,0.32449166156628506,-0.707298815013311,-0.04722860954710573,2.9872602842805467,894,2,1
2009-05-21T22:40:00Z,AG059_2009,-4.85118293762207,-51.4142379760742,0,0.183682098984718,0.49132388299238966,-0.7874320085495327,-0.04722860954710573,1.510370572878093,895,2,1
2009-05-21T23:00:00Z,AG059_2009,-14.8081474304199,-66.7136993408203,0,0.40780982375145,-0.011764589673012638,-1.3189148690377526,-0.04722860954710573,3.8217674595494797,896,2,1
2009-05-22T00:20:00Z,AG059_2009,-17.3321590423584,-70.3749084472656,0,0.535368382930756,-0.1392935316269951,-1.4461003850731635,-0.04722860954710573,5.137260475249336,897,2,1
2009-05-22T05:00:00Z,AG059_2009,-9.06778621673584,-56.8201675415039,0,0.256333082914352,0.27827456409005846,-0.9752267838383487,-0.04722860954710573,2.25960968750946,898,2,1
2009-05-22T05:20:00Z,AG059_2009,-11.8567581176758,-53.4707412719727,0,0.389844715595245,0.13735816181047691,-0.8588721872754408,-0.04722860954710573,3.6364958912765903,899,2,1
2009-05-22T05:40:00Z,AG059_2009,-10.1445426940918,-52.1792182922363,0,0.394739001989365,0.22387005436046972,-0.8140064033571739,-0.04722860954710573,3.6869699606743906,900,2,1
2009-05-22T06:00:00Z,AG059_2009,-10.9865703582764,-52.8788146972656,0,0.325281620025635,0.18132552065011465,-0.838309448390447,-0.04722860954710573,2.9706660023202796,901,2,1
2009-05-22T06:20:00Z,AG059_2009,-5.16727161407471,-45.8968544006348,0,0.300253808498383,0.4753530949496673,-0.5957654697626023,-0.04722860954710573,2.7125577932421887,902,2,1
2009-05-22T06:40:00Z,AG059_2009,-13.0127906799316,-62.489128112793,0,0.552004456520081,0.07894812564760614,-1.1721589050806225,-0.04722860954710573,5.308825901797181,903,2,1
2009-05-22T07:00:00Z,AG059_2009,-8.31742191314697,-56.7778358459473,0,0.252473652362823,0.31618768828651606,-0.9737562372545598,-0.04722860954710573,2.2198079370994517,904,2,1
2009-05-22T07:20:00Z,AG059_2009,-8.0347728729248,-56.6423416137695,0,0.259010493755341,0.3304688955810253,-0.9690493485360167,-0.04722860954710573,2.2872214391954384,905,2,1
2009-05-22T07:40:00Z,AG059_2009,-8.78598594665527,-62.2438697814941,0,0.392702639102936,0.29251288617849,-1.1636389581119229,-0.04722860954710573,3.6659692440485294,906,2,1
2009-05-22T08:00:00Z,AG059_2009,-8.73085021972656,-63.3583679199219,0,0.369722187519073,0.2952986898910497,-1.2023551354007065,-0.04722860954710573,3.428975162657989,907,2,1
2009-05-22T09:00:00Z,AG059_2009,-8.77381801605225,-46.1042785644531,0,0.284049570560455,0.29312768656539506,-0.6029711082679259,-0.04722860954710573,2.54544582545868,908,2,1
2009-05-22T10:40:00Z,AG059_2009,-12.2959241867065,-64.1328811645508,0,0.427340686321259,0.11516872977273737,-1.2292606914152406,-0.04722860954710573,4.023186427170946,909,2,1
2009-05-22T12:00:00Z,AG059_2009,-9.55591011047363,-61.0825080871582,0,0.499599605798721,0.2536114748172523,-1.1232948034615262,-0.04722860954710573,4.768382237677096,910,2,1
2009-05-22T12:20:00Z,AG059_2009,-12.4899978637695,-61.7435493469238,0,0.515342116355896,0.10536290693900066,-1.1462584942258633,-0.04722860954710573,4.930732477604427,911,2,1
2009-05-22T12:40:00Z,AG059_2009,-14.2395830154419,-60.8198127746582,0,0.605722308158875,0.016962860680966262,-1.1141691190471674,-0.04722860954710573,5.86281035492903,912,2,1
2009-05-22T15:40:00Z,AG059_2009,-9.83125305175781,-59.8328323364258,0,0.445056051015854,0.23969941759438532,-1.079882736405854,-0.04722860954710573,4.205882427159132,913,2,1
2009-05-22T16:00:00Z,AG059_2009,-6.19690227508545,-54.6678657531738,0,0.338043212890625,0.42332967786988923,-0.900458693392272,-0.04722860954710573,3.1022744681975185,914,2,1
2009-05-22T16:20:00Z,AG059_2009,-5.85675811767578,-52.6135025024414,0,0.269972145557404,0.4405159001127294,-0.8290928569781184,-0.04722860954710573,2.4002673725998585,915,2,1
2009-05-22T16:40:00Z,AG059_2009,-6.42878103256226,-59.8239936828613,0,0.437917500734329,0.4116137045903882,-1.0795756933820944,-0.04722860954710573,4.1322635881099385,916,2,1
2009-05-22T18:00:00Z,AG059_2009,-7.56243944168091,-61.3412704467773,0,0.308266520500183,0.3543341513710985,-1.132283862343948,-0.04722860954710573,2.7951917359818954,917,2,1
2009-05-22T18:20:00Z,AG059_2009,-8.00167751312256,-59.2913246154785,0,0.309998035430908,0.332141081318683,-1.0610714811829285,-0.04722860954710573,2.8130485996263563,918,2,1
2009-05-22T18:40:00Z,AG059_2009,-10.2610721588135,-60.9775085449219,0,0.380331248044968,0.21798225286536935,-1.1196472595560725,-0.04722860954710573,3.5383848731058323,919,2,1
2009-05-22T19:00:00Z,AG059_2009,-7.78627490997314,-59.1167182922363,0,0.301530092954636,0.3430245756512156,-1.0550058906419484,-0.04722860954710573,2.725719930687525,920,2,1
2009-05-22T19:20:00Z,AG059_2009,-10.1385326385498,-64.2085113525391,0,0.382741808891296,0.22417372016800038,-1.2318879831670868,-0.04722860954710573,3.563244639300012,921,2,1
2009-05-22T19:40:00Z,AG059_2009,-8.16891098022461,-64.153923034668,0,0.43805655837059,0.3236913947094994,-1.2299916578887193,-0.04722860954710573,4.1336976694484076,922,2,1
2009-05-22T20:00:00Z,AG059_2009,-11.4065103530884,-66.6401138305664,0,0.466308921575546,0.1601075108084704,-1.3163586066604154,-0.04722860954710573,4.425060214715889,923,2,1
2009-05-22T20:20:00Z,AG059_2009,-7.71083164215088,-61.8893623352051,0,0.301902770996094,0.34683644405840347,-1.151323842754188,-0.04722860954710573,2.729563305556267,924,2,1
2009-05-22T22:40:00Z,AG059_2009,-7.71083164215088,-61.8893623352051,0,0.301902770996094,0.34683644405840347,-1.151323842754188,-0.04722860954710573,2.729563305556267,925,2,1
2009-05-22T23:00:00Z,AG059_2009,-10.7197971343994,-66.4079818725586,0,0.372630894184113,0.19480458184847319,-1.3082946523739587,-0.04722860954710573,3.4589722348042895,926,2,1
2009-05-22T23:20:00Z,AG059_2009,-11.6140985488892,-67.0156326293945,0,0.416627794504166,0.1496188494856012,-1.3294036283517112,-0.04722860954710573,3.912705919598544,927,2,1
2009-05-22T23:40:00Z,AG059_2009,-10.9655790328979,-66.1631851196289,0,0.463960736989975,0.1823861344377334,-1.2997907400215216,-0.04722860954710573,4.400843725898776,928,2,1
2009-05-23T02:00:00Z,AG059_2009,-7.78482389450073,-63.7549934387207,0,0.358449518680573,0.3430978900793585,-1.2161333763628064,-0.04722860954710573,3.312721755432691,929,2,1
2009-05-23T02:20:00Z,AG059_2009,-4.55820941925049,-54.983512878418,0,0.392946809530258,0.5061267478610532,-0.9114238530818958,-0.04722860954710573,3.6684873384347405,930,2,1
2009-05-23T05:00:00Z,AG059_2009,-11.7270364761353,-65.934700012207,0,0.490405589342117,0.1439125150535225,-1.2918534724552677,-0.04722860954710573,4.67356567254256,931,2,1
2009-05-23T05:20:00Z,AG059_2009,-9.13315582275391,-64.1947021484375,0,0.539516508579254,0.2749716804377006,-1.231408269854179,-0.04722860954710573,5.18003949653927,932,2,1
2009-05-23T05:40:00Z,AG059_2009,-9.57404041290283,-62.2471961975098,0,0.555441677570343,0.2526954179040569,-1.16375451336299,-0.04722860954710573,5.344273466540211,933,2,1
2009-05-23T06:00:00Z,AG059_2009,-8.86306476593018,-59.5595779418945,0,0.424934178590775,0.2886183794247584,-1.070390243579857,-0.04722860954710573,3.9983684601756506,934,2,1
2009-05-23T06:20:00Z,AG059_2009,-5.80301952362061,-56.1139526367188,0,0.345532357692719,0.44323111188494735,-0.9506938209603559,-0.04722860954710573,3.1795089379509043,935,2,1
2009-05-23T06:40:00Z,AG059_2009,-5.16051149368286,-55.1791610717773,0,0.441506415605545,0.475694658751108,-0.9182204100963511,-0.04722860954710573,4.169275549340933,936,2,1
2009-05-23T07:00:00Z,AG059_2009,-6.14142608642578,-60.7763366699219,0,0.417553156614304,0.42613268385050507,-1.1126588172164522,-0.04722860954710573,3.922249045522134,937,2,1
2009-05-23T15:40:00Z,AG059_2009,-10.0780277252197,-63.2890014648438,0,0.406770825386047,0.2272308089482215,-1.1999454373670364,-0.04722860954710573,3.8110524193216424,938,2,1
2009-05-23T16:00:00Z,AG059_2009,-6.42040300369263,-58.7018508911133,0,0.43489944934845,0.41203701530431297,-1.0405939510438498,-0.04722860954710573,4.101138859634712,939,2,1
2009-05-23T16:20:00Z,AG059_2009,-6.75560903549194,-56.0719985961914,0,0.335307985544205,0.39510029822672105,-0.9492363936080492,-0.04722860954710573,3.0740664632332346,940,2,1
2009-05-23T16:40:00Z,AG059_2009,-7.80487394332886,-59.5357971191406,0,0.358139485120773,0.34208483550342755,-1.0695641295487361,-0.04722860954710573,3.309524424064467,941,2,1
2009-05-23T17:00:00Z,AG059_2009,-7.6505708694458,-61.6259002685547,0,0.510647833347321,0.3498811973186732,-1.142171522324389,-0.04722860954710573,4.882321014263747,942,2,1
2009-05-23T17:20:00Z,AG059_2009,-10.7249441146851,-63.8885688781738,0,0.414556473493576,0.19454452403139003,-1.2207736087840007,-0.04722860954710573,3.8913446848822337,943,2,1
2009-05-23T17:40:00Z,AG059_2009,-7.95514392852783,-59.1849899291992,0,0.34459114074707,0.33449225069548877,-1.05737755615606,-0.04722860954710573,3.1698023033963447,944,2,1
2009-05-23T18:00:00Z,AG059_2009,-8.5433292388916,-62.3501396179199,0,0.405059665441513,0.30477342929674073,-1.1673306303414657,-0.04722860954710573,3.793405473712798,945,2,1
2009-05-23T18:20:00Z,AG059_2009,-9.74987602233887,-61.478889465332,0,0.224133491516113,0.24381109695911893,-1.137064563304282,-0.04722860954710573,1.927539947420671,946,2,1
2009-05-23T20:00:00Z,AG059_2009,-6.09635066986084,-44.0022773742676,0,0.155904322862625,0.4284101774069815,-0.5299503934417363,-0.04722860954710573,1.2239023757191545,947,2,1
2009-05-23T20:20:00Z,AG059_2009,-5.21779298782349,-49.7934036254883,0,0.153292387723923,0.4728004373827335,-0.7311263872933524,-0.04722860954710573,1.1969658655035316,948,2,1
2009-05-23T20:40:00Z,AG059_2009,-8.08462238311768,-56.6704940795898,0,0.24808306992054,0.3279501847867672,-0.9700273276103941,-0.04722860954710573,2.17452849387872,949,2,1
2009-05-23T21:00:00Z,AG059_2009,-6.58138656616211,-54.9580764770508,0,0.222837597131729,0.40390311318729843,-0.9105402264602217,-0.04722860954710573,1.9141755756159884,950,2,1
2009-05-23T21:20:00Z,AG059_2009,-7.34229183197021,-55.2508544921875,0,0.216347441077232,0.3654573932798556,-0.9207109437987727,-0.04722860954710573,1.8472435326748982,951,2,1
2009-05-23T21:40:00Z,AG059_2009,-6.18820571899414,-46.8662643432617,0,0.235577881336212,0.42376908258249935,-0.6294414768461114,-0.04722860954710573,2.045564288351994,952,2,1
2009-05-23T22:00:00Z,AG059_2009,-7.16802263259888,-47.021354675293,0,0.260087639093399,0.3742625693360484,-0.634829107909516,-0.04722860954710573,2.298329883648132,953,2,1
2009-05-24T05:00:00Z,AG059_2009,-9.69548988342285,-58.594367980957,0,0.394510716199875,0.24655902677058109,-1.0368601382525642,-0.04722860954710573,3.6846156822661853,954,2,1
2009-05-24T05:20:00Z,AG059_2009,-8.97109413146973,-58.6529579162598,0,0.361913949251175,0.28316005640355885,-1.0388954743776844,-0.04722860954710573,3.3484499280329922,955,2,1
2009-05-24T05:40:00Z,AG059_2009,-10.9752655029297,-57.8503036499023,0,0.355715304613113,0.1818967130465712,-1.0110123368412385,-0.04722860954710573,3.2845242002681183,956,2,1
2009-05-24T06:00:00Z,AG059_2009,-7.12549877166748,-44.6185150146484,0,0.213547229766846,0.37641114225335554,-0.5513576662889222,-0.04722860954710573,1.818365357466612,957,2,1
2009-05-24T06:20:00Z,AG059_2009,-4.6531195640564,-50.606861114502,0,0.187040001153946,0.5013312903875035,-0.7593848143607775,-0.04722860954710573,1.5450001334457502,958,2,1
2009-05-24T06:40:00Z,AG059_2009,-7.81540298461914,-55.6396026611328,0,0.15753099322319,0.34155284211275216,-0.934215536144533,-0.04722860954710573,1.2406779924393248,959,2,1
2009-05-24T07:00:00Z,AG059_2009,-9.13073348999023,-62.7512435913086,0,0.16585898399353,0.2750940719247093,-1.1812644468365379,-0.04722860954710573,1.3265633596281732,960,2,1
2009-05-24T08:00:00Z,AG059_2009,-7.00294971466064,-59.4892883300781,0,0.236687123775482,0.38260309141223336,-1.067948476313666,-0.04722860954710573,2.057003745578274,961,2,1
2009-05-24T08:20:00Z,AG059_2009,-10.4068908691406,-64.7600479125977,0,0.370389550924301,0.21061457446121687,-1.2510476268705721,-0.04722860954710573,3.435857585163852,962,2,1
2009-05-24T08:40:00Z,AG059_2009,-10.4068908691406,-64.7600479125977,0,0.370389550924301,0.21061457446121687,-1.2510476268705721,-0.04722860954710573,3.435857585163852,963,2,1
2009-05-24T09:00:00Z,AG059_2009,-3.21936893463135,-49.1639404296875,0,0.226347789168358,0.5737733900718247,-0.7092596763091896,-0.04722860954710573,1.9503756796126148,964,2,1
2009-05-24T12:20:00Z,AG059_2009,-16.2062473297119,-24.9621772766113,0,0.45991787314415,-0.08240539023800729,0.1314772622535358,-0.04722860954710573,4.35915025439184,965,2,1
2009-05-24T12:40:00Z,AG059_2009,-12.6085443496704,-58.2033309936523,0,0.351145833730698,0.09937319284743455,-1.023276035412951,-0.04722860954710573,3.237399906375686,966,2,1
2009-05-24T13:00:00Z,AG059_2009,-14.1174030303955,-59.0131301879883,0,0.451688468456268,0.023136162003044473,-1.051407378207704,-0.04722860954710573,4.274281591246633,967,2,1
2009-05-24T14:20:00Z,AG059_2009,-7.7806510925293,-55.7530479431152,0,0.414269357919693,0.34330872628069875,-0.9381564737723003,-0.04722860954710573,3.888383703395991,968,2,1
2009-05-24T14:40:00Z,AG059_2009,-10.4028205871582,-57.4616622924805,0,0.541427612304688,0.2108202307078897,-0.9975114549851932,-0.04722860954710573,5.1997484335111315,969,2,1
2009-05-24T15:00:00Z,AG059_2009,-12.9730730056763,-61.0597038269043,0,0.653763473033905,0.08095491236391654,-1.122502613907782,-0.04722860954710573,6.358251956541602,970,2,1
2009-05-24T15:20:00Z,AG059_2009,-8.47746086120605,-55.8282127380371,0,0.529814422130585,0.30810151403087244,-0.9407675983903967,-0.04722860954710573,5.079983278884759,971,2,1
2009-05-24T15:40:00Z,AG059_2009,-6.61386585235596,-51.1388359069824,0,0.469280302524567,0.4022620553632653,-0.7778649083768063,-0.04722860954710573,4.455703637709764,972,2,1
2009-05-24T18:40:00Z,AG059_2009,-8.18678855895996,-60.1748313903809,0,0.237356618046761,0.32278810698687793,-1.0917633269146911,-0.04722860954710573,2.0639081433982636,973,2,1
2009-05-24T19:00:00Z,AG059_2009,-13.7838096618652,-69.462028503418,0,0.315825670957565,0.03999139718909034,-1.4143881546703059,-0.04722860954710573,2.873148163957319,974,2,1
2009-05-24T19:20:00Z,AG059_2009,-9.7919225692749,-60.5538635253906,0,0.19383879005909,0.24168664094702788,-1.104930397214048,-0.04722860954710573,1.6151150624436748,975,2,1
2009-05-24T19:40:00Z,AG059_2009,-9.10524272918701,-60.733512878418,0,0.179598689079285,0.27638202549016067,-1.1111711758764835,-0.04722860954710573,1.4682589557087125,976,2,1
2009-05-24T20:20:00Z,AG059_2009,-9.4529504776001,-58.9368591308594,0,0.208553314208984,0.25881364305698057,-1.0487578235175805,-0.04722860954710573,1.7668638268783918,977,2,1
2009-05-24T20:40:00Z,AG059_2009,-9.03067779541016,-61.7837905883789,0,0.31948259472847,0.2801495149369018,-1.1476564212252696,-0.04722860954710573,2.910861491157967,978,2,1
2009-05-24T21:00:00Z,AG059_2009,-10.8676328659058,-69.145751953125,0,0.343507885932922,0.18733499084784994,-1.4034011295948738,-0.04722860954710573,3.1586308527982565,979,2,1
2009-05-24T21:20:00Z,AG059_2009,-11.1062040328979,-68.784294128418,0,0.38725557923317,0.1752808749462744,-1.3908445673708079,-0.04722860954710573,3.6097945015547412,980,2,1
2009-05-24T21:40:00Z,AG059_2009,-9.82801151275635,-67.2389678955078,0,0.363141506910324,0.23986320053310226,-1.3371619973067979,-0.04722860954710573,3.361109553050467,981,2,1
2009-05-24T22:00:00Z,AG059_2009,-9.98913097381592,-67.9342803955078,0,0.382430523633957,0.23172243196455275,-1.3613162251990782,-0.04722860954710573,3.560034399355673,982,2,1
2009-05-24T23:00:00Z,AG059_2009,-9.78447246551514,-68.2616271972656,0,0.367270141839981,0.24206306704801556,-1.3726878160297722,-0.04722860954710573,3.4036875693692608,983,2,1
2009-05-24T23:20:00Z,AG059_2009,-9.85637855529785,-64.1502456665039,0,0.354384869337082,0.23842991912323475,-1.2298639110285963,-0.04722860954710573,3.270803613231702,984,2,1
2009-05-24T23:40:00Z,AG059_2009,-7.38248062133789,-64.0673446655273,0,0.401880025863647,0.3634268028648871,-1.22698404094128,-0.04722860954710573,3.760614309528779,985,2,1
2009-05-25T00:00:00Z,AG059_2009,-8.57959270477295,-65.4492645263672,0,0.28780123591423,0.3029411709134756,-1.274990091814226,-0.04722860954710573,2.584136208933432,986,2,1
2009-05-25T00:20:00Z,AG059_2009,-8.4460916519165,-65.2017135620117,0,0.406449735164642,0.3096864837876307,-1.2663905018341861,-0.04722860954710573,3.8077410621976253,987,2,1
2009-05-25T00:40:00Z,AG059_2009,-7.60205841064453,-64.9497680664062,0,0.451221466064453,0.35233235186695216,-1.2576382517059503,-0.04722860954710573,4.269465462962492,988,2,1
2009-05-25T01:00:00Z,AG059_2009,-7.60205841064453,-64.9497680664062,0,0.451221466064453,0.35233235186695216,-1.2576382517059503,-0.04722860954710573,4.269465462962492,989,2,1
2009-05-25T01:20:00Z,AG059_2009,-8.11261367797852,-64.6211013793945,0,0.491469293832779,0.32653588851307325,-1.2462208098238021,-0.04722860954710573,4.684535503475407,990,2,1
2009-05-25T03:40:00Z,AG059_2009,-7.30586957931519,-63.9451789855957,0,0.471382766962051,0.36729767456965046,-1.2227401683319379,-0.04722860954710573,4.477386050094022,991,2,1
2009-05-25T04:00:00Z,AG059_2009,-6.14142608642578,-60.7763366699219,0,0.417553156614304,0.42613268385050507,-1.1126588172164522,-0.04722860954710573,3.922249045522134,992,2,1
2009-05-25T04:20:00Z,AG059_2009,-5.8896803855896,-57.6052665710449,0,0.543907999992371,0.4388524600659736,-1.0025000758869476,-0.04722860954710573,5.2253283138450595,993,2,1
2009-05-25T04:40:00Z,AG059_2009,-5.8896803855896,-57.6052665710449,0,0.543907999992371,0.4388524600659736,-1.0025000758869476,-0.04722860954710573,5.2253283138450595,994,2,1
2009-05-25T05:00:00Z,AG059_2009,-5.16051149368286,-55.1791610717773,0,0.441506415605545,0.475694658751108,-0.9182204100963511,-0.04722860954710573,4.169275549340933,995,2,1
2009-05-25T05:20:00Z,AG059_2009,-7.46804666519165,-56.6342582702637,0,0.549770474433899,0.35910346814319083,-0.9687685439752317,-0.04722860954710573,5.285787166878263,996,2,1
2009-05-25T05:40:00Z,AG059_2009,-9.63211536407471,-54.060230255127,0,0.390231519937515,0.24976110609584345,-0.8793502474844801,-0.04722860954710573,3.6404849486473565,997,2,1
2009-05-25T06:00:00Z,AG059_2009,-7.32955074310303,-54.8706741333008,0,0.366069465875626,0.3661011532272693,-0.9075039857349982,-0.04722860954710573,3.3913051713915014,998,2,1
2009-05-25T06:20:00Z,AG059_2009,-7.73795700073242,-58.3318977355957,0,0.400851935148239,0.34546590033203395,-1.0277422723701017,-0.04722860954710573,3.750011758321502,999,2,1
2009-05-25T06:40:00Z,AG059_2009,-7.6313648223877,-59.6854934692383,0,0.350716918706894,0.35085160761664985,-1.0747643808816296,-0.04722860954710573,3.2329765676223077,1e3,2,1
2009-05-25T07:00:00Z,AG059_2009,-10.3247032165527,-65.3371963500977,0,0.39557871222496,0.21476721160703666,-1.2710969930002598,-0.04722860954710573,3.6956297711743207,1001,2,1
2009-05-25T07:20:00Z,AG059_2009,-13.6674795150757,-67.7362289428711,0,0.451419711112976,0.04586912788860268,-1.3544361821660762,-0.04722860954710573,4.271509935543611,1002,2,1
2009-05-25T17:20:00Z,AG059_2009,-10.7878856658936,-62.8991470336914,0,0.428122073411942,0.19136432097978925,-1.1864024149492451,-0.04722860954710573,4.031244759492704,1003,2,1
2009-05-25T17:40:00Z,AG059_2009,-10.6712055206299,-64.2820434570312,0,0.362628281116486,0.1972597358036095,-1.2344423902995645,-0.04722860954710573,3.3558167294907255,1004,2,1
2009-05-25T18:00:00Z,AG059_2009,-10.5551500320435,-64.2919921875,0,0.346584349870682,0.20312358904317884,-1.2347879959128427,-0.04722860954710573,3.1903579814928267,1005,2,1
2009-05-25T18:20:00Z,AG059_2009,-9.62502384185791,-63.0958709716797,0,0.330721646547318,0.2501194144019043,-1.1932363418958145,-0.04722860954710573,3.0267682109101126,1006,2,1
2009-05-25T18:40:00Z,AG059_2009,-10.4177379608154,-63.7420959472656,0,0.338871479034424,0.21006651116466862,-1.21568533472995,-0.04722860954710573,3.1108162574299967,1007,2,1
2009-05-25T19:00:00Z,AG059_2009,-6.69582509994507,-58.5893440246582,0,0.283478289842606,0.39812095867458713,-1.0366856127185602,-0.04722860954710573,2.539554289844218,1008,2,1
2009-05-25T19:20:00Z,AG059_2009,-9.4795970916748,-61.0002136230469,0,0.351120948791504,0.2574672885142641,-1.1204360036550831,-0.04722860954710573,3.237143271588366,1009,2,1
2009-05-25T20:20:00Z,AG059_2009,-8.42346572875977,-58.9130401611328,0,0.329177528619766,0.3108296877361632,-1.0479303843115606,-0.04722860954710573,3.010843945520314,1010,2,1
2009-05-25T20:40:00Z,AG059_2009,-3.61077642440796,-51.4164276123047,0,0.222211539745331,0.5539970218459515,-0.7875080735886522,-0.04722860954710573,1.9077191361223738,1011,2,1
2009-05-25T21:00:00Z,AG059_2009,-8.56246089935303,-62.0444030761719,0,0.40170082449913,0.3038067774774985,-1.1567097510902244,-0.04722860954710573,3.758766231713047,1012,2,1
2009-05-26T04:20:00Z,AG059_2009,-10.8174829483032,-65.6425094604492,0,0.430313229560852,0.18986888011392475,-1.2817031628101385,-0.04722860954710573,4.053841836699786,1013,2,1
2009-05-26T04:40:00Z,AG059_2009,-8.13697719573975,-51.0676879882812,0,0.318356901407242,0.3253048903561431,-0.77539332467542,-0.04722860954710573,2.8992523783597117,1014,2,1
2009-05-26T05:00:00Z,AG059_2009,-6.35463809967041,-54.3188095092773,0,0.284967184066772,0.41535987189815304,-0.888332945527392,-0.04722860954710573,2.5549090411490916,1015,2,1
2009-05-26T05:20:00Z,AG059_2009,-6.35463809967041,-54.3188095092773,0,0.284967184066772,0.41535987189815304,-0.888332945527392,-0.04722860954710573,2.5549090411490916,1016,2,1
2009-05-26T05:40:00Z,AG059_2009,-8.71689319610596,-62.4585952758789,0,0.301046371459961,0.2960038865100917,-1.171098235092637,-0.04722860954710573,2.720731380707947,1017,2,1
2009-05-26T06:00:00Z,AG059_2009,-8.6961555480957,-62.0674934387207,0,0.334529131650925,0.2970516829215082,-1.1575118794556991,-0.04722860954710573,3.0660342554107847,1018,2,1
2009-05-26T06:20:00Z,AG059_2009,-8.6402645111084,-61.3134155273438,0,0.327733874320984,0.2998756496489144,-1.1313162196337736,-0.04722860954710573,2.995955747038366,1019,2,1
2009-05-26T06:40:00Z,AG059_2009,-7.56243944168091,-61.3412704467773,0,0.308266520500183,0.3543341513710985,-1.132283862343948,-0.04722860954710573,2.7951917359818954,1020,2,1
2009-05-26T07:00:00Z,AG059_2009,-8.08214378356934,-60.8290557861328,0,0.19086129963398,0.32807541922563915,-1.1144902089248387,-0.04722860954710573,1.5844086333044152,1021,2,1
2009-05-26T07:20:00Z,AG059_2009,-7.97803449630737,-63.5041580200195,0,0.585884928703308,0.33333567523607216,-1.2074196888240891,-0.04722860954710573,5.658230322891323,1022,2,1
2009-05-26T07:40:00Z,AG059_2009,-11.0930061340332,-69.88037109375,0,0.602001249790192,0.17594771580796842,-1.4289208177015702,-0.04722860954710573,5.824435616875324,1023,2,1
2009-05-26T08:00:00Z,AG059_2009,-11.3133134841919,-71.3926849365234,0,0.514618992805481,0.16481640280705614,-1.481456581409254,-0.04722860954710573,4.923275008766747,1024,2,1
2009-05-26T08:20:00Z,AG059_2009,-11.5172233581543,-69.8562698364258,0,0.522707879543304,0.1545135934390664,-1.4280835722013105,-0.04722860954710573,5.006694530567991,1025,2,1
2009-05-26T08:40:00Z,AG059_2009,-11.5088472366333,-70.5255508422852,0,0.502400994300842,0.15493680778174157,-1.4513335007435166,-0.04722860954710573,4.79727255309389,1026,2,1
2009-05-26T12:20:00Z,AG059_2009,-12.7998638153076,-58.7973594665527,0,0.305783599615097,0.08970653009813975,-1.0439117914347964,-0.04722860954710573,2.7695857311486596,1027,2,1
2009-05-26T12:40:00Z,AG059_2009,-5.82854080200195,-47.8118171691895,0,0.145903378725052,0.4419416163795025,-0.6622887195487089,-0.04722860954710573,1.1207640818404314,1028,2,1
2009-05-26T17:40:00Z,AG059_2009,-4.9100604057312,-58.5647926330566,0,0.200309723615646,0.4883490229809019,-1.0358327301545076,-0.04722860954710573,1.6818488665370674,1029,2,1
2009-05-26T18:00:00Z,AG059_2009,-5.35048627853394,-59.1532287597656,0,0.250961363315582,0.46609593773278957,-1.0562742155363753,-0.04722860954710573,2.204211918359788,1030,2,1
2009-05-26T19:40:00Z,AG059_2009,-8.42916870117188,-61.4261207580566,0,0.342451691627502,0.31054153769982057,-1.1352314488685264,-0.04722860954710573,3.147738473322185,1031,2,1
2009-05-26T20:00:00Z,AG059_2009,-9.92927551269531,-62.1202583312988,0,0.329165577888489,0.23474670633427977,-1.1593448613739634,-0.04722860954710573,3.010720699352996,1032,2,1
2009-05-26T20:20:00Z,AG059_2009,-7.64664888381958,-55.3042678833008,0,0.320753306150436,0.3500793607006896,-0.9225664536902967,-0.04722860954710573,2.923966154704821,1033,2,1
2009-05-26T20:40:00Z,AG059_2009,-8.28532981872559,-52.8712692260742,0,0.329041182994843,0.3178091827468774,-0.8380473287957156,-0.04722860954710573,3.0094378327634637,1034,2,1
2009-05-26T21:40:00Z,AG059_2009,-6.37951135635376,-52.6313972473145,0,0.310418128967285,0.4141031185247638,-0.8297144965225522,-0.04722860954710573,2.817380963652731,1035,2,1
2009-05-26T22:00:00Z,AG059_2009,-7.19597959518433,-52.3793106079102,0,0.268760919570923,0.37285000774484744,-0.8209573432471967,-0.04722860954710573,2.3877761737661514,1036,2,1
2009-05-27T04:00:00Z,AG059_2009,-9.83242607116699,-58.7272491455078,0,0.352200597524643,0.2396401492758734,-1.0414762524906247,-0.04722860954710573,3.2482775331933214,1037,2,1
